x,y,word
49.670856,58.758736,incorrect
45.865013,60.73688,unpredictable
4.037048,-64.25281,ravens
25.829132,-56.660564,medley
45.89201,47.86867,happily
36.860836,-33.28544,compaq
-21.316753,27.721815,undecided
61.909893,-2.1636257,drainage
6.1777544,27.780592,deregulation
-85.17339,6.0957837,cho
34.1398,5.7375994,scarce
-16.793528,-12.392559,antarctica
-41.558517,-24.31152,petraeus
11.3140335,54.946465,crippled
-28.21837,-53.282967,drake
-19.75076,-60.111404,welch
-42.90157,-27.405523,mccurry
-36.672623,55.229057,boycotted
77.15596,0.7197606,fractured
-73.75565,-31.499022,gutierrez
7.057576,-17.879477,psychiatrist
-72.97562,15.566,fujian
-52.269375,-43.978146,vera
62.42544,23.460495,slap
-60.58466,-0.14260533,turkmenistan
-47.750313,-61.341667,shaun
-17.928217,60.687634,cheating
-32.71364,24.359926,warlords
9.466374,-31.571022,nod
-21.856543,-60.120396,randolph
14.301233,-5.7635098,mourners
42.319736,52.527214,frightened
46.278152,-41.109024,haunted
-47.81963,-29.895483,adolf
-69.29639,-5.8734474,lavrov
-26.520908,11.867604,auxiliary
-51.107628,26.695723,salim
-25.816235,36.18759,staunch
8.345574,-37.217007,telekom
-53.74611,19.428968,zia
-69.12479,-32.429924,guillermo
37.202507,-55.059338,belmont
-17.863361,13.65114,warheads
5.139447,-36.907173,bnp
-24.587154,-46.698536,hanson
59.341,-1.7910191,recycling
53.640053,-31.747475,arrow
2.2756155,30.333256,orchestrated
20.769121,-54.618168,iaaf
-64.12311,-30.516705,rossi
38.181404,-11.320022,apparatus
-27.840996,-38.038445,christina
-50.52412,-22.674086,por
-46.325302,21.817236,allawi
-15.591719,62.8096,manipulation
31.255835,64.3804,compassion
7.6458297,-51.682125,alma
20.584728,-64.847885,bye
31.354794,-21.623573,analog
-27.01866,40.547478,icrc
-64.91884,-32.895435,leonardo
-2.640091,-74.929634,piazza
-24.614595,-60.881725,hawkins
-53.077335,-39.66678,jonas
-18.10905,9.673153,cruiser
61.23193,-34.248074,tuna
-61.2266,-35.550186,rene
-73.409996,15.810789,shandong
48.276176,-16.364416,pottery
-15.999595,-49.413586,hancock
-51.034824,-27.951395,und
40.933384,60.467777,bleak
-24.61525,-40.340946,leigh
9.281709,65.690994,quell
32.16248,-14.834763,dial
-55.701206,-44.55726,djokovic
45.08779,10.16851,interval
68.66876,-35.808342,bushel
4.4619126,32.852966,envisioned
8.697968,35.371243,maneuver
-23.44499,-58.578415,clayton
44.848972,39.26131,someday
-63.314156,13.422074,phnom
0.9076646,-62.34129,oilers
52.77903,49.851933,nonsense
-38.430668,19.471611,swat
-23.038832,-38.755943,holly
5.2332172,-22.449652,sociology
-32.82504,-20.312101,weld
48.718044,60.252617,inconsistent
45.27425,53.303062,obsessed
33.565163,-22.836271,rom
-14.572248,-39.788185,vale
50.253838,12.960059,algorithm
11.919838,-6.489679,gala
-35.597622,2.294076,crusade
-21.370108,-57.992382,walton
14.708678,-26.132128,screenwriter
-45.480145,37.21074,sinai
46.259995,26.820784,quicker
73.96725,18.752178,remedy
28.115215,-5.5884476,saturn
64.42967,-28.641172,sandwich
-13.582136,16.08761,corpses
-8.073722,-14.618151,crest
53.98602,-45.175148,beetle
51.102448,55.301945,ineffective
65.671165,-28.582348,pasta
59.149483,-40.87751,bred
52.056377,-22.757145,garment
-23.65177,-64.94479,reggie
-35.737736,8.024827,curse
-57.3828,2.8333552,kostunica
57.106308,28.73655,vibrant
-60.969707,1.4991338,uzbek
-75.94799,-29.552616,ernesto
9.0594225,53.801064,runaway
-16.74098,-56.252956,pratt
-25.1007,-51.62647,griffith
-0.3473131,-51.620148,tucson
-74.02381,-15.932334,bertrand
-54.816547,-54.50618,wenger
4.946763,-53.680138,rutgers
-87.99275,0.7415977,yoo
-5.687347,-66.25671,nuggets
4.733847,-6.26366,onwards
-22.552711,-42.06815,debra
-21.308449,-37.215706,ruby
-13.634643,-52.96531,lowell
-25.27697,-13.344252,counselor
-14.098472,-71.94214,golfer
9.81214,72.09896,blitz
-18.610964,35.96074,concealed
-3.6171198,-77.711525,mcgwire
72.72217,3.303645,facial
-10.601759,-42.77448,bedford
-7.0157533,-7.0076475,waterfront
-50.675407,-22.774445,mas
-50.937653,14.51563,calcutta
-30.30701,-39.419453,kathy
19.0549,42.38419,substantive
-11.353068,-44.059475,cornwall
18.272995,-40.144596,tenor
32.117664,3.934221,stockpiles
-82.55665,2.1013541,koo
20.649137,-6.0864654,relics
8.625851,-39.76493,worldcom
-50.92437,16.736752,peshawar
-72.72156,-30.696672,moreno
17.300756,-8.475795,plaque
-45.538235,-32.079372,koch
37.638924,-42.960335,porsche
-69.316475,29.42138,museveni
48.270924,-7.6148014,perimeter
47.9193,3.2100377,pulse
24.525776,36.240246,unavailable
-31.300478,-44.279133,emerson
52.04678,-15.473022,canvas
60.655117,14.100545,cloning
-33.346066,-16.69085,reelection
22.81682,68.941315,despair
67.71726,-26.25072,soda
51.43398,-40.675045,crow
-49.337086,23.662422,kamal
6.9383607,-67.05813,fullback
1.7598048,46.38505,defied
45.443756,-26.346178,salon
-43.745213,32.07459,aqsa
-14.078911,-62.71156,eli
32.454273,48.643864,tricky
15.818981,70.61567,outcry
-42.225155,-28.864204,mccormack
4.139946,-37.69479,suisse
1.1644202,-77.96388,outing
2.9610093,-39.219578,stearns
-26.030346,-49.120506,kane
-29.493944,-38.55047,heather
57.082737,28.597416,vivid
19.922134,-30.525131,superman
-52.229424,25.651604,karim
43.373142,14.7272,modifications
-40.307663,-31.217463,moussaoui
-65.82995,34.13969,faso
-71.83925,-38.165615,carmen
-35.107933,-18.989487,nader
-61.780792,-18.565733,genoa
-27.04149,40.19958,wfp
-1.1036696,-31.014877,aka
-40.92367,40.924774,statehood
7.3201814,-68.945625,kickoff
66.83135,23.34206,asleep
-67.35375,29.477758,tanzanian
-23.19822,-25.928295,spouse
-30.958601,-20.282278,cuomo
58.172478,44.93887,laughter
69.884415,-25.89737,spice
-19.397043,60.336323,evasion
5.416866,-63.688335,texans
23.62322,-20.032051,digest
57.29853,27.277647,imagery
-54.357063,-40.80804,johansson
-48.64646,10.188483,krishna
55.877987,38.76269,intriguing
-38.192192,-21.403366,schumer
-6.0321546,41.886913,rigid
41.847614,-25.397707,sidewalk
-81.5892,12.454648,qian
6.528611,36.216602,centerpiece
-40.67004,28.848654,mastermind
-84.67355,3.7586913,hyun
-23.719774,-1.0479898,sahara
26.743698,-4.326797,capsule
77.32915,11.389024,antibiotics
-32.13631,-2.3297408,maya
36.08235,-22.029696,xbox
-29.332901,-61.28856,nicholson
55.21559,45.713005,stunt
-33.40639,40.835243,tiananmen
-22.075914,56.826263,aggravated
16.74487,-41.556305,mozart
-57.010715,15.91205,kathmandu
-0.5224737,17.473883,beneficiaries
0.8601783,-33.60251,fannie
-67.90897,-15.0217,zapatero
-43.864788,-63.452442,mcgrath
-29.545677,-38.658577,melissa
-13.620564,-15.988609,yangtze
21.040972,-49.372166,irvine
68.65366,5.4498706,urine
-60.896976,-19.450638,fiorentina
-2.7830722,-46.385075,mayo
-72.29887,1.4392277,ldp
47.85027,13.005266,parameters
16.639475,-41.632847,bach
-50.944195,-27.670547,das
-12.739995,2.3609173,shipyard
37.439545,-21.349316,gameplay
-23.519445,-62.86003,hal
35.120655,-46.834595,carriage
47.053596,2.4725392,voltage
-54.368668,-18.192842,hanover
38.30429,-34.820885,kodak
10.03608,-61.73891,mls
-23.795033,-54.563107,rex
-38.589565,-70.44889,stein
77.81674,12.3442955,viral
-15.034009,57.446064,liable
-48.64922,16.276112,srinagar
-42.971222,9.838122,hindus
73.78551,5.8323855,spinal
15.934057,53.87034,jeopardy
7.0732107,-68.91394,punt
-44.71853,6.0647526,practitioners
2.1311092,-71.29472,shea
21.389076,-30.8077,protagonist
44.10691,-22.763626,closet
67.97283,-6.795995,cooler
-16.101364,24.94382,retrieve
-3.8058476,-24.511848,fraternity
-77.59888,-18.291178,barbados
20.260162,6.414264,stumbled
2.000525,-72.3466,ballpark
-50.425346,50.206673,xxx
-2.212214,48.36732,uphold
60.439323,42.559864,irony
7.092475,-13.778957,symposium
1.8403352,-50.628094,alto
-65.0131,-30.619907,paolo
-5.420042,-65.834656,pacers
-48.923164,32.40091,nabil
10.783961,-16.9454,baroque
-26.20987,-59.37391,garrett
-3.2888002,30.585434,duel
-72.77281,-32.607338,flores
-38.23691,47.762077,blix
-63.44133,-36.120716,elias
-24.05172,24.986952,proxy
-21.812725,-9.224989,ashore
-8.586383,-67.16084,kidd
-8.745828,-43.298187,berkshire
-42.609894,34.398834,incursion
46.927643,-16.971212,stained
-5.886521,43.03483,stringent
-60.847275,30.563946,aden
39.30287,57.049202,satisfactory
30.78665,-15.34555,subscription
73.68863,10.870602,colon
-53.531055,-15.202303,basel
-83.97969,5.627078,yong
4.5585427,-64.35775,seahawks
-5.120266,67.9545,prevalent
-65.74971,34.14634,burkina
20.29746,70.60959,discontent
-57.483974,-6.8896723,czechoslovakia
25.371603,71.35106,insult
-45.54863,-63.53828,ponting
-15.425013,-34.08993,scots
-54.0122,-52.231358,eriksson
46.644157,-5.8346577,ladder
26.04617,-40.774975,disco
-51.32511,-54.682117,keane
28.427776,-15.23336,cyber
-22.74922,-32.27749,thatcher
-46.570946,-33.0688,kaiser
-84.67635,5.4065,pak
-12.436174,-15.6635,watershed
-68.89405,2.7229884,yonhap
46.628323,-26.838354,butcher
66.46093,-24.375523,dough
50.661797,-32.158237,pepsi
-53.987682,-51.708126,goran
62.901363,6.5861955,saturated
9.702929,64.64154,defuse
-32.897858,-42.522533,stevenson
46.623127,-42.665466,phantom
5.6174464,-55.381756,baylor
-47.183903,33.531662,pna
-42.368664,24.301754,baath
-74.99399,-34.001778,guerrero
47.094177,-20.244328,miniature
31.251705,-24.513893,demo
-57.004097,-23.086845,stade
-21.168594,61.70896,unlawful
-67.64044,-14.277508,barroso
27.491894,-22.40196,excerpts
-27.05215,-47.321705,bates
50.450024,-12.066291,envelope
-40.75161,-40.309418,eisenhower
-11.289052,68.1129,prejudice
-63.316795,13.42029,penh
-50.956356,13.996379,bangalore
56.795017,-43.301247,freshwater
-18.928038,30.108206,hurled
-33.99025,-51.84983,kerr
-60.76026,-0.86122644,caspian
15.163011,64.9609,turbulent
21.930737,-69.89485,holyfield
15.265991,-48.03253,workout
-4.841544,-9.875117,beacon
79.136444,2.3516657,groin
-4.151335,-33.066975,newswires
-72.14693,15.871566,yunnan
24.222261,-37.529026,discography
14.5460825,-47.71413,gymnasium
6.6861773,-62.815704,nfc
-68.146835,8.159779,hiroshima
69.48515,-27.2764,lime
68.01481,-6.7866044,warmer
-49.103725,-35.79505,mayer
32.461422,-30.427486,amusement
42.593525,59.82301,miserable
-13.858461,42.78108,registry
-74.52237,-26.258081,alvaro
7.632808,-26.387438,coveted
36.5789,-35.50538,nec
23.767355,-9.814279,badge
30.979153,50.223976,daunting
-14.767592,-17.365215,thames
29.800577,-38.67504,hello
14.695775,67.823975,rumours
-28.82805,-40.40463,tina
-0.79047775,-21.006763,vocational
4.5921416,76.69062,rampage
58.561783,-11.391965,candles
41.357426,-22.603876,couch
66.398674,1.9289955,drunken
12.011897,-30.825514,deeds
-45.855526,-60.1948,thorpe
9.723186,-42.557304,chevron
-33.381207,-69.864494,parsons
-4.596591,-28.506731,mcdonnell
-21.265259,-46.014442,knox
-26.239132,-36.37565,hannah
-26.376326,-59.00712,randall
8.885963,-44.004883,pfizer
-50.38151,23.122551,syed
-45.455807,-35.857327,bauer
17.394001,65.39605,havoc
25.97524,-25.710522,itv
-77.95355,6.43702,mai
0.098097205,72.43716,epicenter
30.72425,-36.87875,daddy
-43.167786,5.195616,yoga
8.98943,62.590305,uneasy
-7.644009,-39.008858,newfoundland
54.62997,13.572132,evolutionary
22.597189,-21.068981,playboy
23.471252,-9.397823,mascot
-57.422054,35.19722,gadhafi
-41.03641,-21.191227,mcconnell
41.94533,7.6785088,latitude
-25.18438,21.561235,entourage
21.961931,60.293266,withstand
5.2982206,21.044708,policymakers
-82.96245,10.174435,liang
-68.63615,-4.570428,yevgeny
-40.61049,-57.911293,nigel
-10.2483425,42.930984,withheld
70.31503,-23.914383,boil
8.183843,19.879692,cpi
-85.65846,3.907607,soo
4.1844087,-13.20224,offspring
-59.061855,-4.7339177,latvian
15.045086,-22.405272,prose
-2.6330276,52.94869,ultimatum
-14.9276495,-42.03287,coventry
-82.52782,10.933707,zheng
-22.246641,-63.155285,ronnie
-74.11473,-18.127682,zelaya
-3.7914486,-78.16726,sammy
49.502625,15.348053,static
75.33189,2.6363876,belly
-48.77121,-49.90504,keller
34.68158,-24.53636,zip
29.803753,-21.392448,microphone
-89.95268,-1.3358197,duh
20.902815,49.12048,stature
60.02388,9.617694,synthesis
-40.143394,-55.33895,noel
-83.4698,10.5825,qin
74.702095,-0.74892575,skeleton
38.203087,-42.333183,daimler
-32.355755,-33.44367,nina
-24.66041,11.609734,flank
-51.708862,11.201425,bjp
41.604954,17.889156,advent
-74.06398,-33.25491,alvarez
-39.577705,-57.232,brendan
-18.42662,14.621682,weaponry
-38.245464,16.472513,heartland
75.6454,12.942248,tract
9.910477,-23.84537,inventor
-19.84299,-11.540989,cod
-65.356964,27.21496,dar
-20.212704,40.936714,clandestine
-7.2870426,-74.47175,strawberry
21.948011,-67.265656,matchup
37.372902,-54.572468,breeders
-84.46433,5.0100045,choi
-32.094624,-25.929047,sweeney
-22.802168,-67.43416,mantle
49.27386,-5.188052,knives
-19.162252,-48.71804,dudley
-0.7917472,-52.95086,pasadena
78.27991,14.529482,polio
-42.365284,-12.841301,viii
-38.98958,-54.52487,mick
-88.2469,-1.9567556,dah
13.873238,-72.40696,ejected
-18.688948,-57.13982,tate
-63.22504,11.273634,pol
-49.354168,-32.337193,josef
-62.729233,-7.5087914,kgb
41.915485,-30.665974,backyard
18.427944,-23.556726,anthology
-77.47977,-18.68949,tobago
68.338455,-7.735371,chill
-57.1846,-46.22554,courier
63.42241,6.834333,milligrams
-8.985518,51.56746,ordinance
24.765007,64.52289,precautions
26.518929,14.008841,sizable
-56.746243,-19.297264,leverkusen
-61.15236,-22.926743,bilbao
17.125952,-16.319057,catalogue
69.78759,-27.998539,ginger
13.353528,72.03451,frenzy
-55.70978,23.06084,mohamad
-60.05277,19.049223,milf
-40.350807,19.435928,helmand
-67.031685,25.767633,pretoria
63.079346,-12.928652,dull
-22.846653,-44.83224,clyde
4.8392854,-23.858269,emeritus
-41.30739,-56.18031,finn
25.275917,52.536785,vain
74.36962,0.2984468,jaw
48.172173,37.05161,straightforward
-38.28528,-56.81148,flynn
-47.715878,-2.6389785,dec
4.533813,-42.696587,teddy
-26.405476,41.729053,repatriation
39.280014,-7.096408,idle
-11.52558,-47.16416,raleigh
-18.190962,-50.95445,hitchcock
-1.2644573,-49.93141,boulder
11.537065,-9.511463,centennial
50.822147,54.542496,irrelevant
64.81157,40.34695,ego
6.2469783,-50.34878,ivy
49.151676,-21.078688,antique
-2.4420378,47.85725,adhere
20.736324,-27.679523,parody
70.194565,19.93078,defects
22.120155,-29.770452,storyline
-0.9246878,-72.81021,diamondbacks
52.82259,-43.56332,dinosaur
-22.948166,-71.47977,presley
-28.386576,-68.65562,norris
-42.45457,2.7945218,nuns
-47.61758,-33.07332,ludwig
-57.594223,-27.606182,ger
58.42734,33.435287,glorious
72.13253,12.233225,cardiac
1.7938449,72.71004,tidal
38.08579,61.60778,buoyed
-58.83163,-37.150272,antoine
73.27445,0.0039656973,tooth
-56.82243,-13.616087,rotterdam
31.27677,61.972622,clarity
-45.297417,-11.278546,prussia
10.063638,78.93136,forgive
68.56917,21.978935,coma
-7.7147684,-66.52471,ewing
6.258514,63.325237,protracted
49.198223,-14.187256,foam
-50.95587,31.537827,maher
-14.547961,-41.9859,norwich
-45.509857,-63.73624,waugh
-28.837936,-45.66823,kelley
-61.50838,-23.44988,santander
-67.112885,2.2765765,irna
-26.444891,-41.311596,bart
70.02608,-26.786446,peel
-37.374798,1.2890631,mormon
-80.568306,6.9706955,lai
-56.53461,-45.05942,safin
60.214985,-34.521156,trout
49.22076,28.125053,inexpensive
62.590347,54.7648,hype
-31.87599,-67.611374,holt
47.958374,58.881565,dubious
25.498932,-17.70409,gossip
-73.39274,15.633988,jiangsu
43.25207,47.797253,betrayed
-82.10989,7.919382,ping
46.62989,-14.58239,bamboo
-3.9823785,-74.895065,jeter
-63.55318,3.6728327,siberia
-75.789764,-30.245136,salinas
-5.9811096,1.3741949,congestion
-51.582165,28.54188,yassin
43.266342,-19.422297,porch
36.518238,-22.27573,arcade
45.858196,7.201009,radius
-4.063646,4.1880894,flock
-47.146343,-60.943924,graeme
-7.98153,46.862835,submission
56.602627,-43.26537,aquatic
-6.088464,-43.811726,bergen
-76.07888,-29.529757,zedillo
-50.66313,-33.00861,heinz
26.529232,14.161808,chunk
55.016994,-22.53701,nude
60.7943,13.905904,embryos
-42.057198,-59.797012,giles
-12.2816105,-30.089691,downer
-59.039375,-47.142464,dent
-20.904806,-69.35105,crosby
45.50033,39.85039,hurry
13.104713,51.905716,beleaguered
-5.0494356,-35.644382,corpus
-25.698963,-44.069748,cindy
18.241774,40.3623,catalyst
9.240508,60.006195,longstanding
-40.32962,43.12927,secession
-55.837555,48.383392,sked
77.08244,1.2616627,ribs
-38.72364,-68.67981,shapiro
-71.87757,-38.131195,miranda
-65.24097,-31.760324,fabio
-65.41464,34.59643,gabon
-54.765587,13.224039,jaffna
-39.44513,-20.412348,gephardt
-13.5257225,-17.053747,downstream
-1.023447,-40.083397,madoff
-21.947708,55.681725,manslaughter
58.194603,-43.664253,wetlands
-89.83999,-3.2915063,ahb
21.253244,-30.986782,villain
-24.754623,-28.504032,maid
-47.329388,-65.870544,bravo
-4.507892,-0.61659175,ramp
-17.010773,51.81806,ito
51.672867,33.82407,occurrence
50.81689,11.468873,differential
15.012911,-19.529139,unfinished
-17.274168,-62.415897,baxter
-44.13853,-37.880203,caesar
-19.592419,30.408514,wielding
1.7018195,15.14138,royalty
23.837963,-36.97642,remix
35.342464,47.75891,unsafe
-8.710474,-17.918404,swamp
-36.71222,2.0589783,preacher
-22.377125,-56.84493,wheeler
-8.151762,-66.30943,iverson
-19.841957,14.669446,cache
14.554209,36.283733,forefront
-15.941172,57.96129,negligence
-74.359,-32.574966,pena
56.481667,-29.96258,cigar
-69.976585,28.613878,moi
-81.81852,8.843254,feng
58.449696,7.3504596,plasma
-33.80669,59.46613,solitary
-38.251663,4.403313,rite
15.746591,-28.65577,spielberg
-30.526924,-20.655233,paterson
-55.09516,-21.941185,ned
-55.81473,48.405025,xfdws
7.815696,-34.1064,bhp
-1.5852383,-9.556237,boomers
-66.13355,-30.001364,angelo
-43.364216,-58.07364,corey
27.986124,-34.199615,emi
-61.57215,-7.076458,ussr
-5.709248,0.48071206,pedestrian
44.00242,-16.979153,facade
21.955387,-67.728455,rematch
-53.523098,-32.353626,helmut
68.16457,-35.79055,soybeans
13.517915,-10.411554,guinness
-36.26728,-57.618683,nolan
35.672623,-34.619865,ericsson
17.494772,-34.054543,puppet
-51.455578,-39.215553,anders
-53.026287,-8.994459,scandinavian
-30.92959,-70.39721,barker
-20.136478,40.779957,covert
-43.47679,-27.570747,ari
-33.953175,-20.651358,huckabee
-90.539154,-5.474694,din
-7.0308576,-26.664536,gentleman
46.28065,16.188114,linguistic
53.22161,-40.82977,dove
-57.2443,-33.406647,chretien
16.903173,44.12495,attained
19.098127,42.373184,tangible
-68.37298,-4.3083434,primakov
65.66241,-38.57884,usda
60.14035,39.454887,energetic
14.336863,4.270571,nyse
-3.6678305,-77.891884,sosa
-36.580807,-1.4358498,rector
36.571922,57.00284,pragmatic
-22.835789,54.890892,conspiring
4.836329,-5.6330056,bce
38.185783,-16.936884,printer
28.501125,70.080444,deepest
-28.036053,26.545366,reshuffle
-38.063354,-44.37705,baronet
-28.809267,48.027,comrades
-4.8102446,-74.775085,bernie
68.758194,-21.462204,texture
11.698549,-26.657753,eminent
-81.31265,6.1472926,tai
-72.99668,-27.297432,luiz
58.215317,-24.971676,vineyard
-13.689036,-46.50325,hastings
9.436533,67.18036,flared
-57.14872,-38.93987,laurence
20.787378,63.94313,alleviate
54.07369,56.599903,unwanted
-15.283818,42.827873,paperwork
-15.81759,-49.25617,putnam
54.54968,38.984295,spectacle
-91.448105,-3.6467676,zee
-38.665432,-69.46379,katz
11.333198,-76.895454,baseline
56.241215,35.418373,awesome
59.678627,-6.850534,mold
43.677002,-27.476776,catering
73.389885,13.962798,asthma
29.184414,-53.32647,skiers
-49.26723,-34.285057,werner
16.887114,61.957863,reeling
-27.620228,-32.778507,eleanor
-72.02455,-31.999506,alfonso
29.17815,58.089718,illusion
59.95109,-38.561317,herd
-33.064728,3.9260013,genesis
-53.42337,28.389616,khalifa
-81.29804,3.8988037,tong
-52.769943,20.010736,zardari
-43.0414,5.1728277,meditation
-11.786581,-42.444645,gloucester
-44.96955,-13.831534,normandy
-60.45287,18.895775,mindanao
-90.4627,-1.5264106,muh
-59.331123,-35.128094,pascal
-15.647431,-70.87788,nicklaus
-72.5673,-30.935509,alejandro
-81.51103,9.918897,shen
-4.2862735,-27.978464,eads
16.86001,52.449688,derail
-54.254726,28.055191,faisal
-17.532816,-42.332752,trafford
68.16564,-26.472633,vanilla
13.270437,8.638054,greenback
36.740044,51.839912,unsure
8.969643,-23.111038,physicist
-35.00112,23.771063,renegade
46.780838,18.651976,traits
-44.287693,35.685585,jericho
26.268732,-31.28635,oprah
28.689995,68.30594,gratitude
33.732742,48.232353,problematic
-57.66274,-27.599537,ita
5.6910152,-57.36669,bulldogs
41.530342,-5.0128527,setup
-32.38173,-46.898697,howe
21.97934,-70.218765,foreman
-77.06892,-18.763004,guyana
-38.16702,-3.0822632,basilica
32.358467,-23.273361,dvds
-39.141216,41.914783,partition
-11.189232,-24.203716,marriott
-54.17974,-45.440895,mauresmo
6.539092,36.309017,cornerstone
-33.235497,32.497578,capitalist
64.202835,-22.717363,refrigerator
29.423903,55.78693,drift
-54.611195,-54.157604,benitez
-17.806921,-42.53822,wembley
5.3666778,45.078938,shrugged
67.11997,-4.4704766,melting
-5.7794614,-66.20668,blazers
43.027805,-50.9676,swung
43.887074,-15.91887,pillars
-18.067215,-31.918575,unionist
64.60539,-23.000029,rack
-8.643458,-43.255066,buffett
-56.932568,-44.1786,ferrero
73.12105,0.66726243,limbs
-24.902752,-54.35087,caldwell
17.970694,0.28004158,hiatus
-25.588871,-26.532085,granddaughter
37.568657,-55.20543,handicap
54.064045,-19.728178,tar
-5.2862787,15.4948435,staffed
29.670307,57.157013,inherent
12.8961,-24.96534,freelance
34.277855,4.2497497,manpower
-70.161934,-34.691666,santana
41.736866,-30.143839,picnic
69.35354,-31.343887,ripe
21.842726,-36.93533,ballad
73.74006,13.557533,parkinson
13.526217,-57.791855,varsity
-52.604504,23.48208,haq
-71.92237,-34.03662,romero
-19.4389,40.05581,tenet
-72.83736,-22.740023,bolivian
-28.910944,-40.20261,liz
-50.089478,25.927544,yusuf
-47.556396,-63.910606,batsmen
-15.392923,-73.00466,duval
-18.700558,35.923363,hid
54.819042,35.36238,staggering
13.8483095,33.2463,depleted
-58.103382,-33.46845,villepin
63.47686,-10.903278,sunlight
-61.769203,3.336263,mongolian
18.233698,-40.053757,soprano
71.06103,-28.972694,basil
-45.63651,-40.929085,noah
59.476715,-37.68746,goat
-19.673126,5.7878113,apache
39.804432,45.31306,behave
0.7878512,6.872929,eco
24.026352,61.721817,incurred
10.25188,-52.46019,aaa
-42.02194,-10.8000345,regent
-19.618597,56.91055,obstruction
37.949276,-6.833691,vacancy
17.554304,-68.736465,winless
15.579015,-57.224533,handball
-26.712769,-60.817192,gregg
11.616232,-76.80623,backhand
-39.824234,-66.57995,robbins
1.17526,-23.031935,semester
11.253272,21.803627,resurgence
26.666275,-30.36139,letterman
51.138702,11.332024,geometry
-45.149975,10.914313,malay
-20.237125,48.515255,affidavit
-72.51077,1.1110463,junichiro
-10.055869,21.231676,raiser
-30.258684,47.902416,captors
-7.4006333,-3.4694138,crossroads
-12.73605,6.4520545,tow
-65.58515,-28.459616,della
18.171503,49.57324,eroded
-55.325714,13.022477,kumaratunga
-49.46557,13.125824,andhra
59.33586,26.415878,aesthetic
27.535057,54.83264,downside
64.773544,40.287807,persona
-31.594372,-30.869564,isabel
-3.2150009,66.53777,bureaucratic
-42.295868,-54.302288,schuster
16.203903,43.9481,strive
-89.0994,-2.1316984,fah
79.97995,13.716936,avian
-17.08672,-37.202404,livingston
-10.178469,66.13665,injustice
-7.8312955,-18.270443,meadows
-31.347446,-63.60213,neal
-39.032578,-55.633686,brennan
-87.95827,-0.37786752,doo
14.948164,-12.16561,exposition
-75.812325,-25.393076,ortega
43.455883,-7.6717815,enclosed
17.128405,-35.22198,troupe
3.7187078,12.0905,collateral
16.89877,-18.108341,encyclopedia
62.845806,-12.803176,darker
-10.261099,-16.963495,cove
-48.412827,-33.219776,hermann
53.25881,-40.447052,turtle
-12.59102,9.64491,raft
48.148838,25.756578,simpler
-36.44144,-55.06917,higgins
72.210434,6.879576,artery
73.57729,15.201232,onset
37.02187,26.23241,chiefly
-12.558304,45.83211,revoked
-14.24558,-22.366106,eden
7.82975,14.190834,earmarked
-67.47081,-3.4166224,lebed
-10.826421,64.35906,suppression
45.16858,22.798347,akin
4.758812,-6.882778,nineteenth
-74.67315,-35.397545,manny
67.23171,-5.540315,moisture
23.763546,-55.705563,nagano
49.553234,11.427579,infinite
-40.194637,-12.757619,duchess
-51.08168,27.943714,saad
47.78675,0.70122075,antenna
44.811165,-23.782263,laundry
-22.467405,-36.140358,lily
29.72625,63.700283,utmost
13.054764,-50.602608,coliseum
-69.315384,-36.823193,joaquin
-46.736084,-64.40139,tendulkar
-25.977861,-38.902733,natalie
-31.025711,-46.741333,seymour
-21.101818,-60.811577,burnett
30.160007,-12.836924,caller
-51.320538,50.866467,slug
67.88463,-32.317814,coconut
-38.48613,34.486763,mutiny
30.628788,59.278988,imperative
-60.81768,-22.498884,villarreal
-73.01767,14.724469,chongqing
-28.551872,-31.094395,sophie
5.902547,-20.864962,astronomy
6.1327214,59.67543,unresolved
35.18314,-2.5027263,italics
37.236603,44.305157,realization
-15.680201,-33.916473,gaelic
-37.80213,-55.442204,reilly
-34.092937,37.457443,auschwitz
-59.86264,-37.569622,marcel
47.644123,0.8874416,transmitter
50.02129,55.77666,outdated
16.325754,-57.674137,squash
-1.4873966,-14.953953,classmates
-50.78118,14.045335,hyderabad
-43.372723,-58.095657,dillon
-29.446587,-30.047922,helena
-11.039959,-5.9227014,adjoining
-64.95281,-30.923214,alessandro
18.598719,53.38666,thwart
-53.343838,28.350765,hamad
-41.851494,20.667336,anbar
-59.96635,-37.948975,didier
66.893715,-27.426825,peanut
-39.037003,-61.75884,seth
-13.898944,58.30712,infringement
49.17047,-30.456509,starbucks
39.709995,-0.9185241,chassis
-37.959637,-69.015625,greenberg
5.68565,-22.170603,anatomy
-17.466093,3.336104,takeoff
-5.4599547,43.078793,lax
-14.426444,-15.541892,rhine
14.031244,33.180145,dwindling
-11.593911,-52.160324,mercer
63.058517,8.171366,intake
-11.235407,50.104298,discretion
-8.8383665,-52.028465,savannah
33.737957,-14.789589,directory
26.255129,48.477547,richer
50.07882,55.62425,obsolete
49.475365,10.299921,dimensional
-91.058754,-2.775008,jah
5.779791,-57.219967,wildcats
58.800903,4.660728,nitrogen
56.797234,-7.1442094,gravel
0.5272002,69.735176,rattled
43.71094,12.181229,abbreviated
-57.152664,19.159708,shinawatra
-37.762493,-45.543438,cecil
-18.000444,26.522842,snatched
14.039534,63.471985,insecurity
32.899445,-52.218346,coaster
20.837063,-4.6849184,archaeologists
24.54214,71.426254,humiliating
